# t x1 v1 x2 v2
14.20700000 0.83922923 0.28727322 0.79624020 0.09385752
14.20800000 0.83951580 0.28561900 0.79633540 0.09653395
14.20900000 0.83980047 0.28361080 0.79643327 0.10010071
14.21000000 0.84008302 0.28145937 0.79653560 0.10435051
14.21100000 0.84036339 0.28024889 0.79664197 0.10818961
14.21200000 0.84064352 0.28010075 0.79675198 0.11076463
14.21300000 0.84092359 0.27892830 0.79686350 0.11337146
14.21400000 0.84120137 0.27745306 0.79697873 0.11672089
14.21500000 0.84147850 0.27717358 0.79709694 0.11954607
14.21600000 0.84175572 0.27653660 0.79721782 0.12262681
14.21700000 0.84203157 0.27515741 0.79734220 0.12609973
14.21800000 0.84230603 0.27385794 0.79747002 0.12931418
14.21900000 0.84257929 0.27166826 0.79760082 0.13224396
14.22000000 0.84284937 0.26918453 0.79773451 0.13499154
14.22100000 0.84311765 0.26744036 0.79787081 0.13820921
14.22200000 0.84338425 0.26577112 0.79801092 0.14150650
14.22300000 0.84364920 0.26339937 0.79815382 0.14450039
14.22400000 0.84391105 0.26113386 0.79829993 0.14759078
14.22500000 0.84417146 0.25984998 0.79844900 0.15068014
14.22600000 0.84443075 0.25874851 0.79860129 0.15403048
14.22700000 0.84468896 0.25731975 0.79875706 0.15771170
14.22800000 0.84494539 0.25472218 0.79891671 0.16146333
14.22900000 0.84519841 0.25255299 0.79907999 0.16493574
14.23000000 0.84545050 0.25169242 0.79924658 0.16768666
14.23100000 0.84570179 0.24971554 0.79941536 0.17026441
14.23200000 0.84594993 0.24807022 0.79958711 0.17316790
14.23300000 0.84619793 0.24660605 0.79976170 0.17609318
14.23400000 0.84644314 0.24430816 0.79993930 0.17900572
14.23500000 0.84668655 0.24195104 0.80011971 0.18150527
14.23600000 0.84692704 0.23940489 0.80030231 0.18447440
14.23700000 0.84716536 0.23698953 0.80048866 0.18737546
14.23800000 0.84740102 0.23510997 0.80067706 0.18982595
14.23900000 0.84763558 0.23366183 0.80086831 0.19274859
14.24000000 0.84786834 0.23199101 0.80106255 0.19562148
14.24100000 0.84809956 0.23032671 0.80125955 0.19801780
14.24200000 0.84832900 0.22814892 0.80145859 0.20025141
14.24300000 0.84855586 0.22605764 0.80166006 0.20288046
14.24400000 0.84878111 0.22432128 0.80186435 0.20540943
14.24500000 0.84900450 0.22296042 0.80207088 0.20808895
14.24600000 0.84922703 0.22052623 0.80228053 0.21184089
14.24700000 0.84944555 0.21735825 0.80249456 0.21558095
14.24800000 0.84966175 0.21512753 0.80271169 0.21826158
14.24900000 0.84987581 0.21198011 0.80293108 0.22039388
14.25000000 0.85008571 0.20913696 0.80315248 0.22287939
14.25100000 0.85029408 0.20733480 0.80337684 0.22686791
14.25200000 0.85050038 0.20394359 0.80360621 0.23060941
14.25300000 0.85070197 0.20028707 0.80383806 0.23282935
14.25400000 0.85090095 0.19785961 0.80407187 0.23498784
14.25500000 0.85109769 0.19513336 0.80430803 0.23756682
14.25600000 0.85129122 0.19245588 0.80454701 0.24007415
14.25700000 0.85148260 0.18954532 0.80478818 0.24258118
14.25800000 0.85167031 0.18608924 0.80503217 0.24558774
14.25900000 0.85185478 0.18300111 0.80527936 0.24819632
14.26000000 0.85203631 0.18135383 0.80552856 0.25024902
14.26100000 0.85221749 0.17985801 0.80577986 0.25196801
14.26200000 0.85239603 0.17699953 0.80603250 0.25398958
14.26300000 0.85257148 0.17355957 0.80628783 0.25655620
14.26400000 0.85274315 0.17084835 0.80654561 0.25939974
14.26500000 0.85291318 0.16840605 0.80680663 0.26294912
14.26600000 0.85307996 0.16521608 0.80707151 0.26642878
14.26700000 0.85324361 0.16246545 0.80733949 0.26883904
14.26800000 0.85340489 0.15915728 0.80760919 0.27070265
14.26900000 0.85356193 0.15607463 0.80788090 0.27337182
14.27000000 0.85371704 0.15440977 0.80815593 0.27618301
14.27100000 0.85387075 0.15187647 0.80843326 0.27823570
14.27200000 0.85402079 0.14870160 0.80871240 0.27950760
14.27300000 0.85416815 0.14549108 0.80899228 0.28052851
14.27400000 0.85431178 0.14241412 0.80927346 0.28245097
14.27500000 0.85445298 0.13962977 0.80955718 0.28496763
14.27600000 0.85459103 0.13666655 0.80984339 0.28673679
14.27700000 0.85472631 0.13341837 0.81013065 0.28836234
14.27800000 0.85485787 0.13039541 0.81042012 0.29058095
14.27900000 0.85498710 0.12803824 0.81071182 0.29253038
14.28000000 0.85511395 0.12497203 0.81100518 0.29417851
14.28100000 0.85523705 0.12200431 0.81130017 0.29517657
14.28200000 0.85535796 0.11991959 0.81159553 0.29644023
14.28300000 0.85547689 0.11707250 0.81189305 0.29842462
14.28400000 0.85559210 0.11392180 0.81219238 0.30074999
14.28500000 0.85570473 0.11197378 0.81249455 0.30275339
14.28600000 0.85581605 0.10967090 0.81279789 0.30326858
14.28700000 0.85592407 0.10638049 0.81310109 0.30285724
14.28800000 0.85602881 0.10378831 0.81340360 0.30325112
14.28900000 0.85613165 0.10076707 0.81370759 0.30466719
14.29000000 0.85623034 0.09773363 0.81401294 0.30647091
14.29100000 0.85632712 0.09502664 0.81432053 0.30858008
14.29200000 0.85642040 0.09157368 0.81463010 0.30997525
14.29300000 0.85651026 0.08920223 0.81494048 0.31103366
14.29400000 0.85659880 0.08646397 0.81525216 0.31210180
14.29500000 0.85668319 0.08291506 0.81556469 0.31368597
14.29600000 0.85676463 0.08038057 0.81587954 0.31594660
14.29700000 0.85684395 0.07717065 0.81619658 0.31824237
14.29800000 0.85691897 0.07379607 0.81651602 0.32003169
14.29900000 0.85699154 0.07125787 0.81683665 0.32116579
14.30000000 0.85706149 0.06808468 0.81715835 0.32175701
14.30100000 0.85712771 0.06508137 0.81748016 0.32206661
14.30200000 0.85719165 0.06288793 0.81780249 0.32293651
14.30300000 0.85725349 0.06067549 0.81812603 0.32553273
14.30400000 0.85731300 0.05802792 0.81845355 0.32854795
14.30500000 0.85736955 0.05478127 0.81878313 0.33051117
14.30600000 0.85742257 0.05154048 0.81911457 0.33167488
14.30700000 0.85747263 0.04814315 0.81944648 0.33243612
14.30800000 0.85751885 0.04474179 0.81977945 0.33407003
14.30900000 0.85756211 0.04187450 0.82011462 0.33610096
14.31000000 0.85760260 0.03843318 0.82045165 0.33767906
14.31100000 0.85763898 0.03531918 0.82078998 0.33864050
14.31200000 0.85767324 0.03234496 0.82112893 0.33880443
14.31300000 0.85770367 0.02933581 0.82146758 0.33952858
14.31400000 0.85773191 0.02655866 0.82180799 0.34044856
14.31500000 0.85775678 0.02270650 0.82214848 0.34150193
14.31600000 0.85777732 0.01935433 0.82249099 0.34297869
14.31700000 0.85779549 0.01660724 0.82283444 0.34427415
14.31800000 0.85781054 0.01353570 0.82317954 0.34522561
14.31900000 0.85782256 0.01068351 0.82352489 0.34585037
14.32000000 0.85783191 0.00779180 0.82387124 0.34624544
14.32100000 0.85783815 0.00474727 0.82421738 0.34649294
14.32200000 0.85784140 0.00223643 0.82456422 0.34779776
14.32300000 0.85784262 -0.00036687 0.82491298 0.34896984
14.32400000 0.85784067 -0.00331343 0.82526216 0.34973839
14.32500000 0.85783599 -0.00625370 0.82561245 0.35123755
14.32600000 0.85782816 -0.00938768 0.82596464 0.35290158
14.32700000 0.85781722 -0.01269585 0.82631826 0.35356237
14.32800000 0.85780277 -0.01505827 0.82667176 0.35361277
14.32900000 0.85778710 -0.01638469 0.82702548 0.35428737
14.33000000 0.85777000 -0.01790682 0.82738034 0.35486500
14.33100000 0.85775129 -0.02021187 0.82773521 0.35511239
14.33200000 0.85772957 -0.02342912 0.82809056 0.35575869
14.33300000 0.85770443 -0.02599560 0.82844673 0.35603415
14.33400000 0.85767758 -0.02869707 0.82880263 0.35584325
14.33500000 0.85764703 -0.03228267 0.82915842 0.35649883
14.33600000 0.85761302 -0.03513571 0.82951563 0.35723386
14.33700000 0.85757676 -0.03689828 0.82987288 0.35663069
14.33800000 0.85753922 -0.03868359 0.83022889 0.35581622
14.33900000 0.85749940 -0.04133868 0.83058452 0.35592782
14.34000000 0.85745654 -0.04407772 0.83094075 0.35647106
14.34100000 0.85741124 -0.04638524 0.83129746 0.35679445
14.34200000 0.85736377 -0.04825264 0.83165434 0.35585508
14.34300000 0.85731474 -0.05116462 0.83200917 0.35427413
14.34400000 0.85726144 -0.05456789 0.83236288 0.35379953
14.34500000 0.85720560 -0.05698599 0.83271677 0.35358072
14.34600000 0.85714747 -0.05977385 0.83307005 0.35358570
14.34700000 0.85708605 -0.06380214 0.83342394 0.35405776
14.34800000 0.85701987 -0.06731621 0.83377816 0.35427303
14.34900000 0.85695142 -0.06961787 0.83413249 0.35422743
14.35000000 0.85688063 -0.07159805 0.83448662 0.35419796
14.35100000 0.85680822 -0.07409501 0.83484088 0.35453291
14.35200000 0.85673244 -0.07749193 0.83519568 0.35395087
14.35300000 0.85665324 -0.08080070 0.83554878 0.35266025
14.35400000 0.85657084 -0.08350283 0.83590100 0.35194868
14.35500000 0.85648623 -0.08614868 0.83625268 0.35214854
14.35600000 0.85639854 -0.09018623 0.83660530 0.35280581
14.35700000 0.85630586 -0.09454981 0.83695829 0.35318434
14.35800000 0.85620944 -0.09750465 0.83731167 0.35278683
14.35900000 0.85611085 -0.09958914 0.83766387 0.35164155
14.36000000 0.85601027 -0.10163909 0.83801495 0.35051460
14.36100000 0.85590757 -0.10352441 0.83836489 0.35023953
14.36200000 0.85580322 -0.10514191 0.83871543 0.35002441
14.36300000 0.85569729 -0.10730067 0.83906494 0.35004756
14.36400000 0.85558861 -0.11000630 0.83941553 0.35008625
14.36500000 0.85547728 -0.11325246 0.83976512 0.34917731
14.36600000 0.85536211 -0.11655685 0.84011388 0.34798413
14.36700000 0.85524416 -0.11911104 0.84046108 0.34682643
14.36800000 0.85512389 -0.12153392 0.84080753 0.34569454
14.36900000 0.85500110 -0.12435869 0.84115247 0.34522067
14.37000000 0.85487517 -0.12743103 0.84149797 0.34481928
14.37100000 0.85474623 -0.13019413 0.84184211 0.34383759
14.37200000 0.85461478 -0.13369953 0.84218565 0.34343017
14.37300000 0.85447884 -0.13716635 0.84252897 0.34265962
14.37400000 0.85434045 -0.13990290 0.84287097 0.34140139
14.37500000 0.85419903 -0.14213629 0.84321178 0.34037788
14.37600000 0.85405618 -0.14529994 0.84355172 0.33963368
14.37700000 0.85390843 -0.14857171 0.84389104 0.33868337
14.37800000 0.85375903 -0.15093422 0.84422909 0.33758054
14.37900000 0.85360656 -0.15356574 0.84456620 0.33676906
14.38000000 0.85345190 -0.15579257 0.84490263 0.33538096
14.38100000 0.85329498 -0.15791220 0.84523697 0.33380874
14.38200000 0.85313608 -0.16052887 0.84557025 0.33230748
14.38300000 0.85297392 -0.16306031 0.84590158 0.32941749
14.38400000 0.85280996 -0.16533562 0.84622908 0.32688002
14.38500000 0.85264325 -0.16839341 0.84655534 0.32530500
14.38600000 0.85247317 -0.17131102 0.84687969 0.32327634
14.38700000 0.85230062 -0.17368473 0.84720189 0.32190635
14.38800000 0.85212580 -0.17558404 0.84752350 0.32034363
14.38900000 0.85194946 -0.17770863 0.84784258 0.31810955
14.39000000 0.85177038 -0.17985320 0.84815972 0.31665008
14.39100000 0.85158975 -0.18147343 0.84847588 0.31491214
14.39200000 0.85140744 -0.18356401 0.84878955 0.31227811
14.39300000 0.85122262 -0.18643906 0.84910044 0.30991341
14.39400000 0.85103456 -0.18959930 0.84940937 0.30864089
14.39500000 0.85084342 -0.19258863 0.84971772 0.30832408
14.39600000 0.85064938 -0.19489258 0.85002602 0.30709293
14.39700000 0.85045364 -0.19713673 0.85033190 0.30550784
14.39800000 0.85025511 -0.19992824 0.85063704 0.30474761
14.39900000 0.85005378 -0.20260993 0.85094140 0.30370163
14.40000000 0.84984989 -0.20459019 0.85124444 0.30199300
14.40100000 0.84964460 -0.20578754 0.85154539 0.29998213
14.40200000 0.84943831 -0.20763786 0.85184441 0.29780196
14.40300000 0.84922933 -0.21041707 0.85214099 0.29580929
14.40400000 0.84901748 -0.21315717 0.85243602 0.29411611
14.40500000 0.84880301 -0.21579789 0.85272922 0.29188707
14.40600000 0.84858588 -0.21756440 0.85301980 0.28988202
14.40700000 0.84836788 -0.21960257 0.85330899 0.28781674
14.40800000 0.84814668 -0.22139153 0.85359543 0.28491494
14.40900000 0.84792510 -0.22179486 0.85387882 0.28254180
14.41000000 0.84770309 -0.22268049 0.85416052 0.28115706
14.41100000 0.84747974 -0.22463725 0.85444113 0.27948280
14.41200000 0.84725381 -0.22655920 0.85471948 0.27764976
14.41300000 0.84702662 -0.22810989 0.85499643 0.27581260
14.41400000 0.84679759 -0.23000746 0.85527111 0.27297142
14.41500000 0.84656661 -0.23230302 0.85554237 0.26984513
14.41600000 0.84633299 -0.23495511 0.85581080 0.26708508
14.41700000 0.84609670 -0.23756192 0.85607654 0.26376116
14.41800000 0.84585786 -0.23998036 0.85633832 0.26070424
14.41900000 0.84561673 -0.24182755 0.85659795 0.25893610
14.42000000 0.84537421 -0.24369051 0.85685619 0.25714993
14.42100000 0.84512935 -0.24568116 0.85711225 0.25537739
14.42200000 0.84488285 -0.24672240 0.85736695 0.25423665
14.42300000 0.84463591 -0.24734090 0.85762072 0.25252615
14.42400000 0.84438816 -0.24774631 0.85787200 0.24949473
14.42500000 0.84414042 -0.24793243 0.85811971 0.24676966
14.42600000 0.84389230 -0.24845965 0.85836554 0.24399770
14.42700000 0.84364350 -0.24918670 0.85860771 0.24121968
14.42800000 0.84339393 -0.24993657 0.85884798 0.23853466
14.42900000 0.84314362 -0.25099327 0.85908478 0.23549292
14.43000000 0.84289194 -0.25186152 0.85931896 0.23233643
14.43100000 0.84263990 -0.25310074 0.85954945 0.22966963
14.43200000 0.84238574 -0.25487593 0.85977830 0.22681014
14.43300000 0.84213015 -0.25662731 0.86000307 0.22350506
14.43400000 0.84187248 -0.25827075 0.86022531 0.22143413
14.43500000 0.84161361 -0.25885145 0.86044594 0.21882982
14.43600000 0.84135478 -0.25943365 0.86066297 0.21470666
14.43700000 0.84109474 -0.26089076 0.86087535 0.21115705
14.43800000 0.84083300 -0.26203407 0.86108529 0.20901460
14.43900000 0.84057067 -0.26251888 0.86129338 0.20678045
14.44000000 0.84030796 -0.26345539 0.86149885 0.20370990
14.44100000 0.84004376 -0.26475735 0.86170080 0.20064501
14.44200000 0.83977845 -0.26552833 0.86190014 0.19728759
14.44300000 0.83951270 -0.26628074 0.86209538 0.19377293
14.44400000 0.83924589 -0.26742660 0.86228768 0.19100620
14.44500000 0.83897785 -0.26877351 0.86247739 0.18781450
14.44600000 0.83870834 -0.27013891 0.86266331 0.18467716
14.44700000 0.83843757 -0.27065864 0.86284674 0.18170740
14.44800000 0.83816702 -0.27074160 0.86302673 0.17871556
14.44900000 0.83789609 -0.27194648 0.86320417 0.17574479
14.45000000 0.83762313 -0.27309311 0.86337822 0.17323887
14.45100000 0.83734990 -0.27330666 0.86355065 0.17085118
14.45200000 0.83707651 -0.27370862 0.86371992 0.16727772
14.45300000 0.83680249 -0.27524175 0.86388521 0.16398369
14.45400000 0.83652603 -0.27678081 0.86404789 0.16059419
14.45500000 0.83624893 -0.27842403 0.86420640 0.15719415
14.45600000 0.83596918 -0.28012934 0.86436227 0.15421305
14.45700000 0.83568867 -0.28088395 0.86451482 0.15088172
14.45800000 0.83540742 -0.28212654 0.86466404 0.14814756
14.45900000 0.83512441 -0.28280457 0.86481112 0.14461451
14.46000000 0.83484181 -0.28314670 0.86495327 0.14051319
14.46100000 0.83455812 -0.28372881 0.86509214 0.13730989
14.46200000 0.83427435 -0.28360427 0.86522789 0.13362758
14.46300000 0.83399091 -0.28342502 0.86535940 0.12999592
14.46400000 0.83370750 -0.28334993 0.86548788 0.12673224
14.46500000 0.83342421 -0.28257415 0.86561286 0.12383025
14.46600000 0.83314235 -0.28193117 0.86573554 0.12070431
14.46700000 0.83286035 -0.28278949 0.86585427 0.11767092
14.46800000 0.83257677 -0.28344477 0.86597088 0.11476011
14.46900000 0.83229346 -0.28276465 0.86608379 0.11126810
14.47000000 0.83201124 -0.28205808 0.86619342 0.10796798
14.47100000 0.83172934 -0.28185140 0.86629973 0.10514785
14.47200000 0.83144754 -0.28185950 0.86640371 0.10272044
14.47300000 0.83116562 -0.28211043 0.86650517 0.10010237
14.47400000 0.83088332 -0.28251413 0.86660392 0.09581562
14.47500000 0.83060060 -0.28219097 0.86669680 0.09103752
14.47600000 0.83031894 -0.28154013 0.86678599 0.08698617
14.47700000 0.83003752 -0.28179422 0.86687077 0.08326017
14.47800000 0.82975535 -0.28162640 0.86695251 0.07991846
14.47900000 0.82947426 -0.28148891 0.86703061 0.07605365
14.48000000 0.82919237 -0.28241736 0.86710462 0.07247301
14.48100000 0.82890943 -0.28325111 0.86717556 0.06958412
14.48200000 0.82862587 -0.28360199 0.86724379 0.06638713
14.48300000 0.82834222 -0.28332594 0.86730833 0.06226209
14.48400000 0.82805922 -0.28382456 0.86736831 0.05854098
14.48500000 0.82777458 -0.28471101 0.86742541 0.05489393
14.48600000 0.82748979 -0.28438179 0.86747810 0.05092626
14.48700000 0.82720581 -0.28402148 0.86752726 0.04700746
14.48800000 0.82692175 -0.28393011 0.86757212 0.04335210
14.48900000 0.82663795 -0.28336646 0.86761397 0.04049877
14.49000000 0.82635502 -0.28280436 0.86765311 0.03721069
14.49100000 0.82607234 -0.28196277 0.86768839 0.03395500
14.49200000 0.82579109 -0.28064891 0.86772102 0.02995854
14.49300000 0.82551104 -0.28015742 0.86774831 0.02576653
14.49400000 0.82523078 -0.27998087 0.86777256 0.02163705
14.49500000 0.82495108 -0.27967546 0.86779158 0.01674869
14.49600000 0.82467143 -0.27905131 0.86780605 0.01301404
14.49700000 0.82439298 -0.27804647 0.86781761 0.00947385
14.49800000 0.82411533 -0.27646236 0.86782500 0.00579983
14.49900000 0.82384006 -0.27546488 0.86782921 0.00267549
14.50000000 0.82356440 -0.27431406 0.86783035 -0.00123798
14.50100000 0.82329143 -0.27269521 0.86782673 -0.00496957
14.50200000 0.82301901 -0.27148294 0.86782041 -0.00763620
14.50300000 0.82274846 -0.27003158 0.86781146 -0.01019561
14.50400000 0.82247895 -0.26944692 0.86780002 -0.01376065
14.50500000 0.82220957 -0.27006644 0.86778394 -0.01769721
14.50600000 0.82193882 -0.27086484 0.86776463 -0.02132122
14.50700000 0.82166784 -0.27077888 0.86774130 -0.02533586
14.50800000 0.82139726 -0.27033577 0.86771396 -0.02939405
14.50900000 0.82112717 -0.27024808 0.86768251 -0.03289766
14.51000000 0.82085676 -0.26974108 0.86764816 -0.03561370
14.51100000 0.82058768 -0.26899161 0.86761128 -0.03799399
14.51200000 0.82031878 -0.26843236 0.86757217 -0.04066353
14.51300000 0.82005082 -0.26740586 0.86752995 -0.04440970
14.51400000 0.81978397 -0.26668151 0.86748335 -0.04807044
14.51500000 0.81951746 -0.26617230 0.86743381 -0.05122412
14.51600000 0.81925162 -0.26565132 0.86738090 -0.05500720
14.51700000 0.81898615 -0.26496806 0.86732380 -0.05920625
14.51800000 0.81872169 -0.26399316 0.86726249 -0.06257707
14.51900000 0.81845817 -0.26344072 0.86719865 -0.06562715
14.52000000 0.81819481 -0.26314526 0.86713124 -0.06883448
14.52100000 0.81793188 -0.26240544 0.86706098 -0.07151315
14.52200000 0.81767000 -0.26202789 0.86698821 -0.07475449
14.52300000 0.81740782 -0.26180763 0.86691147 -0.07806527
14.52400000 0.81714638 -0.26096930 0.86683208 -0.08115483
14.52500000 0.81688588 -0.25949775 0.86674916 -0.08454382
14.52600000 0.81662739 -0.25781033 0.86666299 -0.08799645
14.52700000 0.81637026 -0.25701028 0.86657316 -0.09254273
14.52800000 0.81611336 -0.25616132 0.86647791 -0.09753884
14.52900000 0.81585794 -0.25497363 0.86637809 -0.10051513
14.53000000 0.81560342 -0.25415969 0.86627688 -0.10258793
14.53100000 0.81534962 -0.25324011 0.86617291 -0.10546161
14.53200000 0.81509694 -0.25224865 0.86606595 -0.10944970
14.53300000 0.81484512 -0.25080768 0.86595401 -0.11374864
14.53400000 0.81459532 -0.25030728 0.86583846 -0.11745113
14.53500000 0.81434451 -0.25058587 0.86571911 -0.12098600
14.53600000 0.81409415 -0.24897370 0.86559648 -0.12396758
14.53700000 0.81384656 -0.24720390 0.86547117 -0.12668364
14.53800000 0.81359974 -0.24581389 0.86534312 -0.13017528
14.53900000 0.81335493 -0.24394127 0.86521082 -0.13400639
14.54000000 0.81311186 -0.24304421 0.86507510 -0.13752902
14.54100000 0.81286884 -0.24298642 0.86493577 -0.14049091
14.54200000 0.81262589 -0.24233772 0.86479412 -0.14367743
14.54300000 0.81238417 -0.24201681 0.86464841 -0.14707219
14.54400000 0.81214185 -0.24146492 0.86449998 -0.15027965
14.54500000 0.81190124 -0.23963990 0.86434785 -0.15376727
14.54600000 0.81166257 -0.23825138 0.86419244 -0.15758643
14.54700000 0.81142474 -0.23677508 0.86403268 -0.16220257
14.54800000 0.81118902 -0.23441407 0.86386804 -0.16711563
